file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA1555,0,0.0300155337899923,0.2461419701576233,0.13807875197380778
C039,Pseudomonas aeruginosa MPAO1,PA1555.1,0,0.0609666779637336,0.247779831290245,0.1543732546269893
C039,Pseudomonas aeruginosa MPAO1,PA1556,0,0.0374845527112484,0.1323079913854599,0.08489627204835415
C039,Pseudomonas aeruginosa MPAO1,PA1557,0,0.0365665890276432,0.6032319664955139,0.31989927776157856
C039,Pseudomonas aeruginosa MPAO1,PA1558,0,0.0449224486947059,0.1403639316558838,0.09264319017529485
C039,Pseudomonas aeruginosa MPAO1,PA1559,0,0.0340969003736972,0.334568053483963,0.1843324769288301
C039,Pseudomonas aeruginosa MPAO1,PA1560,0,0.0312921814620494,0.3001923561096191,0.16574226878583426
C039,Pseudomonas aeruginosa MPAO1,PA1561,0,0.0317937582731246,0.0671279728412628,0.0494608655571937
C039,Pseudomonas aeruginosa MPAO1,PA1562,0,0.1726003885269165,0.3605980575084686,0.26659922301769257
C039,Pseudomonas aeruginosa MPAO1,PA1563,0,0.030075704678893,0.1112786456942558,0.0706771751865744
C039,Pseudomonas aeruginosa MPAO1,PA1564,1,0.0381625182926654,0.4846273064613342,0.2613949123769998
C039,Pseudomonas aeruginosa MPAO1,PA1565,0,0.0454961024224758,0.1026836261153221,0.07408986426889895
C039,Pseudomonas aeruginosa MPAO1,PA1566,0,0.3110026717185974,0.0644093006849289,0.18770598620176315
C039,Pseudomonas aeruginosa MPAO1,PA1567,0,0.0313711836934089,0.0802837088704109,0.0558274462819099
C039,Pseudomonas aeruginosa MPAO1,PA1568,0,0.0329184643924236,0.0584849528968334,0.0457017086446285
C039,Pseudomonas aeruginosa MPAO1,PA1569,0,0.069039337337017,0.1255400329828262,0.0972896851599216
C039,Pseudomonas aeruginosa MPAO1,PA1570,0,0.0301277879625558,0.0521305352449417,0.04112916160374875
C039,Pseudomonas aeruginosa MPAO1,PA1571,0,0.0304975062608718,0.1290459930896759,0.07977174967527385
C039,Pseudomonas aeruginosa MPAO1,PA1572,0,0.0295381750911474,0.4304108619689941,0.22997451853007075
C039,Pseudomonas aeruginosa MPAO1,PA1573,0,0.030582683160901,0.0403758734464645,0.03547927830368275
C039,Pseudomonas aeruginosa MPAO1,PA1574,0,0.0338623784482479,0.0924576222896575,0.0631600003689527
C039,Pseudomonas aeruginosa MPAO1,PA1575,0,0.0390289835631847,0.1823500543832779,0.1106895189732313
C039,Pseudomonas aeruginosa MPAO1,PA1576,0,0.0375077612698078,0.0819459334015846,0.0597268473356962
C039,Pseudomonas aeruginosa MPAO1,PA1577,0,0.106976605951786,0.2821483910083771,0.19456249848008153
C039,Pseudomonas aeruginosa MPAO1,PA1578,0,0.0274794269353151,0.0752236917614936,0.05135155934840435
C039,Pseudomonas aeruginosa MPAO1,PA1579,0,0.0294263046234846,0.0946069806814193,0.06201664265245195
C039,Pseudomonas aeruginosa MPAO1,PA1580,0,0.936127245426178,0.8088483810424805,0.8724878132343292
C039,Pseudomonas aeruginosa MPAO1,PA1581,1,0.5082057118415833,0.3003630042076111,0.40428435802459717
C039,Pseudomonas aeruginosa MPAO1,PA1582,1,0.0336991026997566,0.7289103865623474,0.381304744631052
C039,Pseudomonas aeruginosa MPAO1,PA1583,1,0.0371233522891998,0.2432129681110382,0.14016816020011902
C039,Pseudomonas aeruginosa MPAO1,PA1584,1,0.0325711332261562,0.3540584743022918,0.193314803764224
C039,Pseudomonas aeruginosa MPAO1,PA1585,1,0.0313353687524795,0.7918807864189148,0.4116080775856972
C039,Pseudomonas aeruginosa MPAO1,PA1586,1,0.3748621046543121,0.877241313457489,0.6260517090559006
C039,Pseudomonas aeruginosa MPAO1,PA1587,1,0.064769335091114,0.481209397315979,0.2729893662035465
C039,Pseudomonas aeruginosa MPAO1,PA1588,0,0.0592166893184185,0.4943980574607849,0.2768073733896017
C039,Pseudomonas aeruginosa MPAO1,PA1589,0,0.1011652573943138,0.3596053719520569,0.23038531467318535
C039,Pseudomonas aeruginosa MPAO1,PA1590,0,0.0305380932986736,0.0790590643882751,0.05479857884347435
C039,Pseudomonas aeruginosa MPAO1,PA1591,0,0.8892933130264282,0.0757203698158264,0.4825068414211273
C039,Pseudomonas aeruginosa MPAO1,PA1592,0,0.0328154414892196,0.124699480831623,0.0787574611604213
C039,Pseudomonas aeruginosa MPAO1,PA1593,0,0.034986849874258,0.0564128756523132,0.045699862763285595
C039,Pseudomonas aeruginosa MPAO1,PA1594,0,0.0357681848108768,0.0792067423462867,0.057487463578581754
C039,Pseudomonas aeruginosa MPAO1,PA1595,0,0.0326766744256019,0.1300132125616073,0.0813449434936046
C039,Pseudomonas aeruginosa MPAO1,PA1596,0,0.0855986401438713,0.2014856785535812,0.14354215934872624
C039,Pseudomonas aeruginosa MPAO1,PA1597,0,0.046365525573492,0.0557031296193599,0.051034327596425955
C039,Pseudomonas aeruginosa MPAO1,PA1598,0,0.0416389741003513,0.3011429607868194,0.17139096744358534
C039,Pseudomonas aeruginosa MPAO1,PA1599,0,0.0215085390955209,0.0567812025547027,0.039144870825111804
C039,Pseudomonas aeruginosa MPAO1,PA1600,0,0.0250576063990592,0.0929713919758796,0.0590144991874694
C039,Pseudomonas aeruginosa MPAO1,PA1601,0,0.0291049424558877,0.0887800455093383,0.058942493982612996
C039,Pseudomonas aeruginosa MPAO1,PA1602,0,0.1217465177178382,0.1039767935872078,0.112861655652523
C039,Pseudomonas aeruginosa MPAO1,PA1603,0,0.0338050760328769,0.1094026714563369,0.0716038737446069
C039,Pseudomonas aeruginosa MPAO1,PA1604,0,0.0286842864006757,0.0623427554965019,0.0455135209485888
C039,Pseudomonas aeruginosa MPAO1,PA1605,0,0.0312738865613937,0.0585899353027343,0.044931910932064
C039,Pseudomonas aeruginosa MPAO1,PA1606,0,0.0378971025347709,0.0725024938583374,0.055199798196554156
C039,Pseudomonas aeruginosa MPAO1,PA1607,0,0.0294616520404815,0.1203583031892776,0.07490997761487955
C039,Pseudomonas aeruginosa MPAO1,PA1608,0,0.4981078803539276,0.1366566866636276,0.3173822835087776
C039,Pseudomonas aeruginosa MPAO1,PA1609,0,0.8774369359016418,0.9594545364379884,0.9184457361698151
C039,Pseudomonas aeruginosa MPAO1,PA1610,0,0.9484901428222656,0.9935744404792786,0.9710322916507721
C039,Pseudomonas aeruginosa MPAO1,PA1611,0,0.0311072319746017,0.2076455503702163,0.11937639117240899
C039,Pseudomonas aeruginosa MPAO1,PA1612,0,0.0290087684988975,0.1230196580290794,0.07601421326398845
C039,Pseudomonas aeruginosa MPAO1,PA1613,0,0.0259027425199747,0.0628589913249015,0.0443808669224381
C039,Pseudomonas aeruginosa MPAO1,PA1614,0,0.4734525680541992,0.0953974574804306,0.2844250127673149
C039,Pseudomonas aeruginosa MPAO1,PA1615,0,0.0315847508609294,0.5088089108467102,0.2701968308538198
C039,Pseudomonas aeruginosa MPAO1,PA1616,0,0.0249003376811742,0.3364788889884949,0.18068961333483455
C039,Pseudomonas aeruginosa MPAO1,PA1617,0,0.0483544208109378,0.1078833863139152,0.0781189035624265
C039,Pseudomonas aeruginosa MPAO1,PA1618,0,0.90932959318161,0.0932609513401985,0.5012952722609042
C039,Pseudomonas aeruginosa MPAO1,PA1619,0,0.029808260500431,0.1188138127326965,0.07431103661656376
C039,Pseudomonas aeruginosa MPAO1,PA1620,0,0.0256391316652297,0.1574888378381729,0.0915639847517013
C039,Pseudomonas aeruginosa MPAO1,PA1621,0,0.5315501093864441,0.1541743129491806,0.34286221116781235
C039,Pseudomonas aeruginosa MPAO1,PA1622,0,0.0496615730226039,0.0499673970043659,0.0498144850134849
C039,Pseudomonas aeruginosa MPAO1,PA1623,0,0.0570960342884063,0.0606941692531108,0.05889510177075855
C039,Pseudomonas aeruginosa MPAO1,PA1624,0,0.0282179210335016,0.0458379238843917,0.03702792245894665
C039,Pseudomonas aeruginosa MPAO1,PA1625,0,0.0271293595433235,0.0625207722187042,0.04482506588101385
C039,Pseudomonas aeruginosa MPAO1,PA1626,0,0.7140683531761169,0.0494676604866981,0.38176800683140755
C039,Pseudomonas aeruginosa MPAO1,PA1627,0,0.0293729864060878,0.0760168433189392,0.0526949148625135
C039,Pseudomonas aeruginosa MPAO1,PA1628,0,0.0371901653707027,0.0763850808143615,0.0567876230925321
C039,Pseudomonas aeruginosa MPAO1,PA1629,0,0.0241068582981824,0.1078962385654449,0.06600154843181365
C039,Pseudomonas aeruginosa MPAO1,PA1630,0,0.6728918552398682,0.0735956877470016,0.3732437714934349
C039,Pseudomonas aeruginosa MPAO1,PA1631,0,0.0308054313063621,0.0957203730940818,0.06326290220022195
C039,Pseudomonas aeruginosa MPAO1,PA1632,0,0.0494269169867038,0.114121563732624,0.08177424035966391
C039,Pseudomonas aeruginosa MPAO1,PA1633,0,0.0338813364505767,0.0798510611057281,0.056866198778152396
C039,Pseudomonas aeruginosa MPAO1,PA1634,0,0.0363829769194126,0.1569003611803054,0.09664166904985899
C039,Pseudomonas aeruginosa MPAO1,PA1635,0,0.034516118466854,0.0596669241786003,0.04709152132272715
C039,Pseudomonas aeruginosa MPAO1,PA1636,0,0.1546662300825119,0.323207676410675,0.23893695324659345
C039,Pseudomonas aeruginosa MPAO1,PA1637,0,0.4623140096664428,0.1487122029066085,0.30551310628652567
C039,Pseudomonas aeruginosa MPAO1,PA1638,0,0.0317782536149024,0.0498931370675563,0.04083569534122935
C039,Pseudomonas aeruginosa MPAO1,PA1639,0,0.0285506099462509,0.1259614825248718,0.07725604623556134
C039,Pseudomonas aeruginosa MPAO1,PA1640,0,0.0307600125670433,0.5852817296981812,0.30802087113261223
C039,Pseudomonas aeruginosa MPAO1,PA1641,0,0.0304385907948017,0.1939655691385269,0.1122020799666643
C039,Pseudomonas aeruginosa MPAO1,PA1642,0,0.5376903414726257,0.267593115568161,0.40264172852039337
C039,Pseudomonas aeruginosa MPAO1,PA1643,0,0.7784172892570496,0.1684915721416473,0.47345443069934845
C039,Pseudomonas aeruginosa MPAO1,PA1644,0,0.0606380105018615,0.107218399643898,0.08392820507287975
C039,Pseudomonas aeruginosa MPAO1,PA1645,0,0.0265151355415582,0.0748635828495025,0.050689359195530345
C039,Pseudomonas aeruginosa MPAO1,PA1646,0,0.0265195611864328,0.1358980387449264,0.0812087999656796
C039,Pseudomonas aeruginosa MPAO1,PA1647,0,0.0336274653673172,0.2774596214294433,0.15554354339838025
C039,Pseudomonas aeruginosa MPAO1,PA1648,0,0.0406424924731254,0.0737331584095954,0.057187825441360404
C039,Pseudomonas aeruginosa MPAO1,PA1649,0,0.1104084998369216,0.0691028982400894,0.0897556990385055
C039,Pseudomonas aeruginosa MPAO1,PA1650,0,0.1725532114505767,0.1678387522697448,0.17019598186016074
C039,Pseudomonas aeruginosa MPAO1,PA1651,0,0.7036790251731873,0.0622193589806556,0.3829491920769214
C039,Pseudomonas aeruginosa MPAO1,PA1652,0,0.0276211444288492,0.1713956892490387,0.09950841683894394
C039,Pseudomonas aeruginosa MPAO1,PA1653,0,0.0364513359963893,0.3600752055644989,0.1982632707804441
C039,Pseudomonas aeruginosa MPAO1,PA1654,0,0.0387731008231639,0.2223892509937286,0.13058117590844626
C039,Pseudomonas aeruginosa MPAO1,PA1655,0,0.0316140502691268,0.113861508667469,0.0727377794682979
C039,Pseudomonas aeruginosa MPAO1,PA1656,0,0.0303960368037223,0.1298602521419525,0.08012814447283739
C039,Pseudomonas aeruginosa MPAO1,PA1657,0,0.0336024947464466,0.2644922435283661,0.14904736913740635
C039,Pseudomonas aeruginosa MPAO1,PA1658,0,0.8942931890487671,0.1831039190292358,0.5386985540390015
C039,Pseudomonas aeruginosa MPAO1,PA1659,0,0.0367350466549396,0.0965627655386924,0.06664890609681601
C039,Pseudomonas aeruginosa MPAO1,PA1660,0,0.028558038175106,0.0982066318392753,0.06338233500719065
C039,Pseudomonas aeruginosa MPAO1,PA1661,0,0.0273276921361684,0.1318537145853042,0.0795907033607363
C039,Pseudomonas aeruginosa MPAO1,PA1662,0,0.0278430692851543,0.1159050539135932,0.07187406159937375
C039,Pseudomonas aeruginosa MPAO1,PA1663,0,0.0291488599032163,0.1717717796564102,0.10046031977981325
C039,Pseudomonas aeruginosa MPAO1,PA1664,0,0.0304871853441,0.1247793436050415,0.07763326447457075
C039,Pseudomonas aeruginosa MPAO1,PA1665,0,0.5140587091445923,0.2028886526823043,0.3584736809134483
C039,Pseudomonas aeruginosa MPAO1,PA1666,0,0.0309079885482788,0.1171565055847168,0.0740322470664978
C039,Pseudomonas aeruginosa MPAO1,PA1667,0,0.0312171634286642,0.2948486804962158,0.16303292196244001
C039,Pseudomonas aeruginosa MPAO1,PA1668,0,0.0276885647326707,0.1346511095762252,0.08116983715444795
C039,Pseudomonas aeruginosa MPAO1,PA1669,0,0.1189584210515022,0.0825939252972602,0.1007761731743812
C039,Pseudomonas aeruginosa MPAO1,PA1670,0,0.710963785648346,0.0914087072014808,0.40118624642491335
C039,Pseudomonas aeruginosa MPAO1,PA1671,0,0.026934340596199,0.1472738683223724,0.08710410445928571
C039,Pseudomonas aeruginosa MPAO1,PA1672,0,0.0328804142773151,0.1001044586300849,0.0664924364537
C039,Pseudomonas aeruginosa MPAO1,PA1673,0,0.0359893664717674,0.3417696356773376,0.18887950107455248
C039,Pseudomonas aeruginosa MPAO1,PA1674,0,0.9253721833229064,0.8047494888305664,0.8650608360767365
C039,Pseudomonas aeruginosa MPAO1,PA1675,0,0.0306550655514001,0.7106419205665588,0.37064849305897946
C039,Pseudomonas aeruginosa MPAO1,PA1676,0,0.0270242542028427,0.2152398973703384,0.12113207578659055
C039,Pseudomonas aeruginosa MPAO1,PA1677,0,0.0286146271973848,0.0574819073081016,0.0430482672527432
C039,Pseudomonas aeruginosa MPAO1,PA1678,0,0.0334817096590995,0.0806194692850112,0.05705058947205535
C039,Pseudomonas aeruginosa MPAO1,PA1679,0,0.0241538230329751,0.2574260830879211,0.1407899530604481
C039,Pseudomonas aeruginosa MPAO1,PA1680,0,0.0304785780608654,0.0955767855048179,0.06302768178284164
C039,Pseudomonas aeruginosa MPAO1,PA1681,0,0.0594154521822929,0.4709409177303314,0.2651781849563122
C039,Pseudomonas aeruginosa MPAO1,PA1682,0,0.0320982038974761,0.0349601209163665,0.0335291624069213
C039,Pseudomonas aeruginosa MPAO1,PA1683,0,0.0595346130430698,0.0457250624895095,0.05262983776628965
C039,Pseudomonas aeruginosa MPAO1,PA1684,0,0.7446685433387756,0.0471303574740886,0.3958994504064321
C039,Pseudomonas aeruginosa MPAO1,PA1685,0,0.0761517658829689,0.0469407327473163,0.061546249315142604
C039,Pseudomonas aeruginosa MPAO1,PA1686,0,0.0298200398683547,0.0999262481927871,0.0648731440305709
C039,Pseudomonas aeruginosa MPAO1,PA1687,0,0.0337211973965168,0.1449048072099685,0.08931300230324266
C039,Pseudomonas aeruginosa MPAO1,PA1688,0,0.0282879341393709,0.1312281191349029,0.0797580266371369
C039,Pseudomonas aeruginosa MPAO1,PA1689,0,0.0292444564402103,0.1775547862052917,0.10339962132275099
C039,Pseudomonas aeruginosa MPAO1,PA1690,0,0.0309348683804273,0.3440268635749817,0.1874808659777045
C039,Pseudomonas aeruginosa MPAO1,PA1691,0,0.0301026403903961,0.1746419072151184,0.10237227380275725
C039,Pseudomonas aeruginosa MPAO1,PA1692,0,0.0473472513258457,0.2598001360893249,0.1535736937075853
C039,Pseudomonas aeruginosa MPAO1,PA1693,0,0.0308309681713581,0.1824177205562591,0.1066243443638086
C039,Pseudomonas aeruginosa MPAO1,PA1694,0,0.0258135665208101,0.1965270191431045,0.1111702928319573
C039,Pseudomonas aeruginosa MPAO1,PA1695,0,0.0254062004387378,0.0983221754431724,0.0618641879409551
C039,Pseudomonas aeruginosa MPAO1,PA1696,0,0.0265683699399232,0.0911957696080207,0.05888206977397195
C039,Pseudomonas aeruginosa MPAO1,PA1697,0,0.0282068867236375,0.1001234427094459,0.0641651647165417
C039,Pseudomonas aeruginosa MPAO1,PA1698,0,0.17791248857975,0.2300831824541092,0.2039978355169296
C039,Pseudomonas aeruginosa MPAO1,PA1699,0,0.0421011373400688,0.1733410656452179,0.10772110149264336
C039,Pseudomonas aeruginosa MPAO1,PA1700,0,0.0333248041570186,0.1352574825286865,0.08429114334285255
C039,Pseudomonas aeruginosa MPAO1,PA1701,0,0.0328800529241561,0.4252457916736603,0.22906292229890818
C039,Pseudomonas aeruginosa MPAO1,PA1702,0,0.0260506942868232,0.2555508911609649,0.14080079272389406
C039,Pseudomonas aeruginosa MPAO1,PA1703,0,0.0408149994909763,0.3163987398147583,0.1786068696528673
C039,Pseudomonas aeruginosa MPAO1,PA1704,0,0.0316007696092128,0.1136629581451416,0.0726318638771772
C039,Pseudomonas aeruginosa MPAO1,PA1705,0,0.0332397297024726,0.1101578548550605,0.07169879227876655
C039,Pseudomonas aeruginosa MPAO1,PA1706,0,0.0359700098633766,0.1717110723257064,0.1038405410945415
C039,Pseudomonas aeruginosa MPAO1,PA1707,0,0.0277303494513034,0.1141360849142074,0.0709332171827554
C039,Pseudomonas aeruginosa MPAO1,PA1708,0,0.0341915823519229,0.1603072732686996,0.09724942781031125
C039,Pseudomonas aeruginosa MPAO1,PA1709,0,0.9220261573791504,0.0692053884267807,0.49561577290296555
C039,Pseudomonas aeruginosa MPAO1,PA1710,0,0.0316474325954914,0.2607629001140594,0.1462051663547754
C039,Pseudomonas aeruginosa MPAO1,PA1711,0,0.030558755621314,0.1256322264671325,0.07809549104422325
C039,Pseudomonas aeruginosa MPAO1,PA1712,0,0.1115524917840957,0.0276980772614479,0.0696252845227718
C039,Pseudomonas aeruginosa MPAO1,PA1713,0,0.0567822493612766,0.1147350892424583,0.08575866930186746
C039,Pseudomonas aeruginosa MPAO1,PA1714,0,0.0346264094114303,0.3554019033908844,0.19501415640115735
C039,Pseudomonas aeruginosa MPAO1,PA1715,0,0.0281758084893226,0.1724518090486526,0.1003138087689876
C039,Pseudomonas aeruginosa MPAO1,PA1716,0,0.0360882952809333,0.249644786119461,0.14286654070019716
C039,Pseudomonas aeruginosa MPAO1,PA1717,0,0.0612857565283775,0.0953114852309227,0.0782986208796501
C039,Pseudomonas aeruginosa MPAO1,PA1718,0,0.0336690098047256,0.1148919686675071,0.07428048923611635
C039,Pseudomonas aeruginosa MPAO1,PA1719,0,0.4303056001663208,0.1362838894128799,0.2832947447896004
C039,Pseudomonas aeruginosa MPAO1,PA1720,0,0.0291851088404655,0.1264584809541702,0.07782179489731784
C039,Pseudomonas aeruginosa MPAO1,PA1721,0,0.0290865749120712,0.391032874584198,0.2100597247481346
C039,Pseudomonas aeruginosa MPAO1,PA1722,0,0.0558739192783832,0.0966946557164192,0.07628428749740121
C039,Pseudomonas aeruginosa MPAO1,PA1723,0,0.943504810333252,0.312802255153656,0.628153532743454
C039,Pseudomonas aeruginosa MPAO1,PA1724,0,0.0296655669808387,0.1662157326936721,0.0979406498372554
C039,Pseudomonas aeruginosa MPAO1,PA1725,0,0.9250388145446776,0.130438819527626,0.5277388170361518
C039,Pseudomonas aeruginosa MPAO1,PA1726,0,0.0392568819224834,0.2187181115150451,0.12898749671876425
C039,Pseudomonas aeruginosa MPAO1,PA1727,0,0.0309256110340356,0.0565367005765438,0.043731155805289704
C039,Pseudomonas aeruginosa MPAO1,PA1728,0,0.0376280322670936,0.0663536041975021,0.05199081823229785
C039,Pseudomonas aeruginosa MPAO1,PA1729,0,0.0320003814995288,0.2907929718494415,0.16139667667448515
C039,Pseudomonas aeruginosa MPAO1,PA1730,0,0.0656990781426429,0.2164301574230194,0.14106461778283116
C039,Pseudomonas aeruginosa MPAO1,PA1731,0,0.0304377395659685,0.243178904056549,0.13680832181125874
C039,Pseudomonas aeruginosa MPAO1,PA1732,0,0.5829097628593445,0.0945956036448478,0.3387526832520961
C039,Pseudomonas aeruginosa MPAO1,PA1733,0,0.0272861625999212,0.0532086081802845,0.04024738539010285
C039,Pseudomonas aeruginosa MPAO1,PA1734,0,0.0681369826197624,0.0462548844516277,0.05719593353569505
C039,Pseudomonas aeruginosa MPAO1,PA1735,0,0.0361934155225753,0.0580584928393363,0.047125954180955804
C039,Pseudomonas aeruginosa MPAO1,PA1736,0,0.0304541680961847,0.2959632277488708,0.16320869792252773
C039,Pseudomonas aeruginosa MPAO1,PA1737,0,0.0333794616162776,0.1235437244176864,0.078461593016982
C039,Pseudomonas aeruginosa MPAO1,PA1738,0,0.0307721924036741,0.0684871897101402,0.04962969105690715
C039,Pseudomonas aeruginosa MPAO1,PA1739,0,0.0309693031013011,0.0627516135573387,0.0468604583293199
C039,Pseudomonas aeruginosa MPAO1,PA1740,0,0.0299305226653814,0.0628072842955589,0.04636890348047015
C039,Pseudomonas aeruginosa MPAO1,PA1741,0,0.028053754940629,0.2675884664058685,0.14782111067324874
C039,Pseudomonas aeruginosa MPAO1,PA1742,0,0.0309539083391428,0.0745594277977943,0.05275666806846855
C039,Pseudomonas aeruginosa MPAO1,PA1743,0,0.0290718749165534,0.1706658750772476,0.0998688749969005
C039,Pseudomonas aeruginosa MPAO1,PA1744,0,0.0348538309335708,0.1722436547279358,0.1035487428307533
C039,Pseudomonas aeruginosa MPAO1,PA1745,0,0.0275398455560207,0.1713059395551681,0.0994228925555944
C039,Pseudomonas aeruginosa MPAO1,PA1746,0,0.0748421028256416,0.6769556403160095,0.3758988715708256
C039,Pseudomonas aeruginosa MPAO1,PA1747,0,0.6419989466667175,0.2651665806770324,0.453582763671875
C039,Pseudomonas aeruginosa MPAO1,PA1748,0,0.0756947770714759,0.0413559079170227,0.0585253424942493
C039,Pseudomonas aeruginosa MPAO1,PA1749,0,0.0257624667137861,0.0871479883790016,0.05645522754639385
C039,Pseudomonas aeruginosa MPAO1,PA1750,0,0.037188347429037,0.3042571544647217,0.17072275094687933
C039,Pseudomonas aeruginosa MPAO1,PA1751,0,0.0264117829501628,0.4185595512390136,0.2224856670945882
C039,Pseudomonas aeruginosa MPAO1,PA1752,0,0.8246627449989319,0.0923380404710769,0.45850039273500437
