file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.0591661818325519,0.6273729801177979,0.1312920749187469,0.0263747107237577,0.21105148689821362
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.0665508508682251,0.0140996668487787,0.0930442437529563,0.1944503188133239,0.09203627007082099
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.0590668506920337,0.0833166241645813,0.2676259577274322,0.0518412739038467,0.11546267662197347
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.0570092275738716,0.0340864211320877,0.2658742070198059,0.0948122143745422,0.11294551752507685
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.057860467582941,0.1240251809358596,0.0750280544161796,0.0301266945898532,0.07176009938120834
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.64162278175354,0.1027166992425918,0.2454201728105545,0.2061464488506317,0.29897652566432953
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.3328374326229095,0.0770331472158432,0.2476782947778701,0.1959499716758728,0.2133747115731239
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.0564170517027378,0.0077719455584883,0.0438838377594947,0.0130982724949717,0.030292776878923122
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.0532746948301792,0.0120148537680506,0.0517879053950309,0.0125987101346254,0.032419041031971525
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.0583112947642803,0.037430964410305,0.2405881434679031,0.0354938246309757,0.09295605681836604
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.0585554502904415,0.1693646609783172,0.3194408118724823,0.1221701800823211,0.16738277580589053
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.0627017617225647,0.0785433501005172,0.3757418394088745,0.1949238628149032,0.17797770351171494
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.9188370108604432,0.6747874021530151,0.3780393898487091,0.1542072296142578,0.5314677581191063
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.0798793584108352,0.2614863514900207,0.4355191886425018,0.3681467473506927,0.2862579114735126
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.0627188012003898,0.1522390991449356,0.2175461202859878,0.0797192677855491,0.12805582210421557
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.056975670158863,0.040083210915327,0.1440223008394241,0.0262828767299652,0.06684101466089483
C018,Escherichia coli K-12 BW25113,BW25113_1607,0,0.0552207380533218,0.0145851140841841,0.3130863904953003,0.0121573014184832,0.09876238601282235
C018,Escherichia coli K-12 BW25113,BW25113_1608,0,0.0562975704669952,0.0314985215663909,0.2782609760761261,0.0621419921517372,0.10704976506531236
C018,Escherichia coli K-12 BW25113,BW25113_1609,0,0.0593047998845577,0.0862217098474502,0.2328177839517593,0.2928327918052673,0.1677942713722586
C018,Escherichia coli K-12 BW25113,BW25113_1610,0,0.0932149589061737,0.0143725033849477,0.2466076612472534,0.2115418612957,0.1414342462085187
C018,Escherichia coli K-12 BW25113,BW25113_1611,0,0.1274479329586029,0.1579034179449081,0.3572379648685455,0.4143186211585998,0.26422698423266405
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.0684586316347122,0.3192801475524902,0.2827797532081604,0.3502072691917419,0.2551814503967762
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.3776834011077881,0.4885161519050598,0.3017162978649139,0.4935374557971954,0.4153633266687393
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.086595170199871,0.4200712740421295,0.2605083584785461,0.3373703956604004,0.2761362995952367
C018,Escherichia coli K-12 BW25113,BW25113_1615,0,0.0566386133432388,0.0704065486788749,0.2466098815202713,0.0635758340358734,0.1093077193945646
C018,Escherichia coli K-12 BW25113,BW25113_1616,0,0.0543242841958999,0.036098625510931,0.2465891540050506,0.021914167329669,0.08973155776038763
C018,Escherichia coli K-12 BW25113,BW25113_1617,0,0.0608737133443355,0.145769402384758,0.1196192651987075,0.0673262178897857,0.09839714970439668
C018,Escherichia coli K-12 BW25113,BW25113_1618,0,0.1051100194454193,0.0554625689983367,0.1241043210029602,0.0107047706842422,0.0738454200327396
C018,Escherichia coli K-12 BW25113,BW25113_1619,0,0.0805439725518226,0.1335486620664596,0.0845082849264144,0.0764177665114402,0.09375467151403419
C018,Escherichia coli K-12 BW25113,BW25113_1620,0,0.0583295971155166,0.037809707224369,0.1069832071661949,0.0676295682787895,0.06768801994621751
C018,Escherichia coli K-12 BW25113,BW25113_1621,0,0.0559032186865806,0.0550995767116546,0.2464768290519714,0.0966364368796348,0.11352901533246036
C018,Escherichia coli K-12 BW25113,BW25113_1622,0,0.0525945089757442,0.2296492159366607,0.1138195991516113,0.0923418924212455,0.12210130412131544
C018,Escherichia coli K-12 BW25113,BW25113_1623,0,0.0635472536087036,0.0241126473993062,0.1288613975048065,0.0228622406721115,0.05984588479623195
C018,Escherichia coli K-12 BW25113,BW25113_1624,0,0.0587928369641304,0.042607132345438,0.1752755492925644,0.038810845464468,0.0788715910166502
C018,Escherichia coli K-12 BW25113,BW25113_1625,0,0.0568288415670394,0.0670887678861618,0.2675358057022095,0.0577899888157844,0.11231085099279876
C018,Escherichia coli K-12 BW25113,BW25113_1626,0,0.0530226044356823,0.0556698553264141,0.1124476343393325,0.0137017676606774,0.05871046544052658
C018,Escherichia coli K-12 BW25113,BW25113_1627,0,0.0566073879599571,0.4426871836185455,0.2531288862228393,0.4957305788993835,0.31203850917518133
C018,Escherichia coli K-12 BW25113,BW25113_1628,0,0.1143417730927467,0.7420423030853271,0.4895945787429809,0.3657286465167999,0.4279268253594637
C018,Escherichia coli K-12 BW25113,BW25113_1629,0,0.3731380701065063,0.4734500050544739,0.4184912145137787,0.217269018292427,0.3705870769917965
C018,Escherichia coli K-12 BW25113,BW25113_1630,0,0.0937142446637153,0.1620074659585952,0.2472022324800491,0.2012794911861419,0.17605085857212538
C018,Escherichia coli K-12 BW25113,BW25113_1631,0,0.3976629674434662,0.4605621099472046,0.4100722372531891,0.1454604566097259,0.35343944281339645
C018,Escherichia coli K-12 BW25113,BW25113_1632,0,0.0728760287165641,0.4617792963981628,0.2665782570838928,0.2909944951534271,0.27305701933801174
C018,Escherichia coli K-12 BW25113,BW25113_1633,0,0.0813856646418571,0.0689953416585922,0.4022507965564728,0.1973415464162826,0.1874933373183012
C018,Escherichia coli K-12 BW25113,BW25113_1634,0,0.804862916469574,0.1895895153284073,0.2465988397598266,0.1220654621720314,0.34077918343245983
C018,Escherichia coli K-12 BW25113,BW25113_1635,0,0.0580901764333248,0.037058737128973,0.0508351102471351,0.0048621883615851,0.0377115530427545
C018,Escherichia coli K-12 BW25113,BW25113_1636,0,0.1118571981787681,0.0516604036092758,0.097119890153408,0.056875791400671,0.07937832083553073
C018,Escherichia coli K-12 BW25113,BW25113_1637,1,0.826780378818512,0.8990108966827393,0.8270203471183777,0.8122832179069519,0.8412737101316452
C018,Escherichia coli K-12 BW25113,BW25113_1638,0,0.0901741385459899,0.8928840160369873,0.9347544312477112,0.8385195136070251,0.6890830248594284
C018,Escherichia coli K-12 BW25113,BW25113_1639,0,0.1749879568815231,0.1286038756370544,0.2332561314105987,0.0303073041141033,0.14178881701081986
C018,Escherichia coli K-12 BW25113,BW25113_1640,0,0.0581297799944877,0.0375872403383255,0.2477953433990478,0.0948588773608207,0.10959281027317043
C018,Escherichia coli K-12 BW25113,BW25113_1641,0,0.058026049286127,0.0296075232326984,0.0628710389137268,0.0154201788827776,0.04148119757883245
C018,Escherichia coli K-12 BW25113,BW25113_1642,0,0.0534529574215412,0.036654744297266,0.2567068934440613,0.1079555451869964,0.11369253508746623
C018,Escherichia coli K-12 BW25113,BW25113_1643,0,0.0563124679028987,0.1087995469570159,0.127371683716774,0.0185603015124797,0.07776100002229205
C018,Escherichia coli K-12 BW25113,BW25113_1644,0,0.1093580350279808,0.0490942113101482,0.203502669930458,0.1157141551375389,0.11941726785153148
C018,Escherichia coli K-12 BW25113,BW25113_1645,0,0.6037304997444153,0.0426404848694801,0.0527088046073913,0.2215705960988998,0.23016259633004665
C018,Escherichia coli K-12 BW25113,BW25113_1646,0,0.0596928671002388,0.0190242379903793,0.0546037964522838,0.0058306935243308,0.03478789876680818
C018,Escherichia coli K-12 BW25113,BW25113_1647,0,0.0566832162439823,0.0141436737030744,0.0999739542603492,0.0170781444758176,0.046969747170805876
C018,Escherichia coli K-12 BW25113,BW25113_1648,0,0.0539496056735515,0.6471807360649109,0.6335743069648743,0.4056462943553924,0.4350877357646823
C018,Escherichia coli K-12 BW25113,BW25113_1649,0,0.053846538066864,0.0084996093064546,0.0390596315264701,0.0061265840195119,0.02688309072982515
C018,Escherichia coli K-12 BW25113,BW25113_1650,0,0.0567654110491275,0.0365009531378746,0.0450199916958808,0.0402560606598854,0.04463560413569208
C018,Escherichia coli K-12 BW25113,BW25113_1651,0,0.0592494942247867,0.0919836610555648,0.037119586020708,0.0265635345131158,0.053729068953543825
C018,Escherichia coli K-12 BW25113,BW25113_1652,0,0.1282896548509597,0.9532057642936708,0.851827085018158,0.81536465883255,0.6871717907488346
C018,Escherichia coli K-12 BW25113,BW25113_1653,0,0.07566699385643,0.5099372863769531,0.3954690396785736,0.4479499459266662,0.35725581645965576
C018,Escherichia coli K-12 BW25113,BW25113_1654,0,0.0544331260025501,0.3948060274124145,0.2892723083496094,0.3290908932685852,0.2669005887582898
C018,Escherichia coli K-12 BW25113,BW25113_1655,0,0.059382677078247,0.0310594141483306,0.1742217540740966,0.0115378201007843,0.06905041635036463
C018,Escherichia coli K-12 BW25113,BW25113_1656,0,0.1015061512589454,0.8165055513381958,0.5458290576934814,0.6995750665664673,0.5408539567142725
C018,Escherichia coli K-12 BW25113,BW25113_1657,0,0.0564765036106109,0.0977803543210029,0.1707947254180908,0.0735037997364997,0.09963884577155108
C018,Escherichia coli K-12 BW25113,BW25113_1658,0,0.0577186942100524,0.1323061287403106,0.2480902224779129,0.1254487633705139,0.14089095219969747
C018,Escherichia coli K-12 BW25113,BW25113_1659,0,0.055105872452259,0.0286816284060478,0.1295795291662216,0.0351456888020038,0.06212817970663305
C018,Escherichia coli K-12 BW25113,BW25113_1660,0,0.0831381902098655,0.023352988064289,0.1120196878910064,0.0525234304368495,0.0677585741505026
C018,Escherichia coli K-12 BW25113,BW25113_1661,0,0.0948034971952438,0.1438531279563903,0.1035649850964546,0.0352641455829143,0.09437143895775076
C018,Escherichia coli K-12 BW25113,BW25113_1662,1,0.2439361810684204,0.6934269666671753,0.4925830066204071,0.8154706358909607,0.5613541975617409
C018,Escherichia coli K-12 BW25113,BW25113_1663,0,0.0561059154570102,0.086116723716259,0.2754134833812713,0.1950603127479553,0.15317410882562396
C018,Escherichia coli K-12 BW25113,BW25113_1664,0,0.904625654220581,0.070543497800827,0.2135846316814422,0.3926357626914978,0.39534738659858704
C018,Escherichia coli K-12 BW25113,BW25113_1667,0,0.0744210109114646,0.0172253809869289,0.0732898935675621,0.0781894475221633,0.060781433247029726
C018,Escherichia coli K-12 BW25113,BW25113_1668,0,0.0570461116731166,0.0600868016481399,0.4927449822425842,0.0402251295745372,0.16252575628459445
C018,Escherichia coli K-12 BW25113,BW25113_1669,0,0.1797429025173187,0.2765050530433655,0.1738208830356598,0.1192278489470481,0.18732417188584802
C018,Escherichia coli K-12 BW25113,BW25113_1670,0,0.0597295425832271,0.0022346100304275,0.0392323471605777,0.0102482149377465,0.0278611786779947
C018,Escherichia coli K-12 BW25113,BW25113_1671,0,0.052137117832899,0.2331047654151916,0.2429450303316116,0.3143424689769745,0.21063234563916916
C018,Escherichia coli K-12 BW25113,BW25113_1672,0,0.092943474650383,0.0475722923874855,0.218575045466423,0.0058706877753138,0.09124037506990133
C018,Escherichia coli K-12 BW25113,BW25113_1673,0,0.1365217119455337,0.1033911854028701,0.2331986874341964,0.054775234311819,0.1319717047736048
C018,Escherichia coli K-12 BW25113,BW25113_1674,0,0.0808966234326362,0.0987324640154838,0.2043686658143997,0.2349746972322464,0.15474311262369153
C018,Escherichia coli K-12 BW25113,BW25113_1675,0,0.0605289824306964,0.0780793875455856,0.1918104141950607,0.0880063623189926,0.10460628662258384
C018,Escherichia coli K-12 BW25113,BW25113_1676,0,0.1131762564182281,0.7524505853652954,0.56718510389328,0.6656966209411621,0.5246271416544914
C018,Escherichia coli K-12 BW25113,BW25113_1677,0,0.053574901074171,0.0216000117361545,0.2014163434505462,0.0614152736961841,0.08450163248926396
C018,Escherichia coli K-12 BW25113,BW25113_1678,0,0.0729539692401886,0.0237057656049728,0.1012755706906318,0.0627055987715721,0.06516022607684133
C018,Escherichia coli K-12 BW25113,BW25113_1679,0,0.1503187268972396,0.2838498055934906,0.1462690085172653,0.4478665590286255,0.2570760250091553
C018,Escherichia coli K-12 BW25113,BW25113_1680,0,0.0972451269626617,0.4588552415370941,0.7830570340156555,0.2832578420639038,0.4056038111448288
C018,Escherichia coli K-12 BW25113,BW25113_1681,0,0.3445187509059906,0.4324561655521393,0.153446689248085,0.1950667798519134,0.2813720963895321
C018,Escherichia coli K-12 BW25113,BW25113_1682,0,0.0693954527378082,0.9285285472869872,0.408011794090271,0.7968809008598328,0.5507041737437248
C018,Escherichia coli K-12 BW25113,BW25113_1683,0,0.096706710755825,0.6617661118507385,0.5886799693107605,0.5346767902374268,0.4704573955386877
C018,Escherichia coli K-12 BW25113,BW25113_1684,0,0.1006941422820091,0.5824873447418213,0.6933935284614563,0.4698595702648163,0.46160864643752575
C018,Escherichia coli K-12 BW25113,BW25113_1685,0,0.0564204379916191,0.658977210521698,0.278786301612854,0.7220972180366516,0.4290702920407057
C018,Escherichia coli K-12 BW25113,BW25113_1686,0,0.0601300112903118,0.0941523015499115,0.2602615356445312,0.1589349508285522,0.14336969982832667
C018,Escherichia coli K-12 BW25113,BW25113_1687,0,0.1624269336462021,0.622184157371521,0.1827946007251739,0.1535551100969314,0.2802402004599571
C018,Escherichia coli K-12 BW25113,BW25113_1688,0,0.0550281591713428,0.0235127806663513,0.096103124320507,0.0545120872557163,0.05728903785347935
C018,Escherichia coli K-12 BW25113,BW25113_1689,1,0.0570214316248893,0.0349709242582321,0.2302331179380417,0.0577164888381958,0.09498549066483972
C018,Escherichia coli K-12 BW25113,BW25113_1690,0,0.0529638305306434,0.0253087412565946,0.2549240887165069,0.0705649778246879,0.1009404095821082
C018,Escherichia coli K-12 BW25113,BW25113_1691,0,0.2075093686580658,0.1020543575286865,0.2717470526695251,0.1448262184858322,0.18153424933552742
C018,Escherichia coli K-12 BW25113,BW25113_1692,0,0.1992374956607818,0.2129562199115753,0.3110519051551819,0.6211523413658142,0.3360994905233383
C018,Escherichia coli K-12 BW25113,BW25113_1693,0,0.8495639562606812,0.8567986488342285,0.1429768204689026,0.2871499061584472,0.5341223329305649
C018,Escherichia coli K-12 BW25113,BW25113_1694,0,0.1937151253223419,0.234620913863182,0.247298777103424,0.2491555213928222,0.23119758442044253
C018,Escherichia coli K-12 BW25113,BW25113_1695,0,0.651617169380188,0.0660042613744735,0.2406771630048751,0.3200926184654236,0.31959780305624
C018,Escherichia coli K-12 BW25113,BW25113_1696,0,0.0523311309516429,0.1402515619993209,0.2124394178390503,0.0636217147111892,0.11716095637530083
C018,Escherichia coli K-12 BW25113,BW25113_1697,0,0.0617865584790706,0.3282725214958191,0.4308309555053711,0.3442135751247406,0.29127590265125036
C018,Escherichia coli K-12 BW25113,BW25113_1698,0,0.0591261908411979,0.4393692314624786,0.2272045165300369,0.3864299654960632,0.27803247608244414
C018,Escherichia coli K-12 BW25113,BW25113_1699,0,0.0725950747728347,0.597673237323761,0.1614205986261367,0.0421747863292694,0.21846592426300043
C018,Escherichia coli K-12 BW25113,BW25113_1700,0,0.0550804138183593,0.1368728876113891,0.158621609210968,0.0809304341673851,0.10787633620202537
C018,Escherichia coli K-12 BW25113,BW25113_1701,0,0.0561653859913349,0.0662778988480568,0.133612647652626,0.1277544200420379,0.0959525881335139
C018,Escherichia coli K-12 BW25113,BW25113_1702,0,0.6677179932594299,0.41732057929039,0.3226096332073211,0.2246629297733307,0.40807778388261795
C018,Escherichia coli K-12 BW25113,BW25113_1703,0,0.0666232854127883,0.259770393371582,0.1465568989515304,0.0971009507775306,0.1425128821283578
C018,Escherichia coli K-12 BW25113,BW25113_1704,0,0.0736971795558929,0.5678455829620361,0.3427217900753021,0.1636999547481537,0.2869911268353462
C018,Escherichia coli K-12 BW25113,BW25113_1705,0,0.05636428296566,0.0337184108793735,0.1874865442514419,0.0200700014829635,0.07440980989485972
C018,Escherichia coli K-12 BW25113,BW25113_1706,0,0.4063566029071808,0.2718305885791778,0.5757288932800293,0.2529470026493072,0.3767157718539238
C018,Escherichia coli K-12 BW25113,BW25113_1707,0,0.0573259443044662,0.0176088418811559,0.2974264025688171,0.0027705426327884,0.0937829328468069
C018,Escherichia coli K-12 BW25113,BW25113_1708,0,0.2465001791715622,0.234683558344841,0.4355983436107635,0.1320212036371231,0.26220082119107246
C018,Escherichia coli K-12 BW25113,BW25113_1709,0,0.0563557296991348,0.043793462216854,0.2164010405540466,0.0295565705746412,0.08652670076116914
C018,Escherichia coli K-12 BW25113,BW25113_1710,0,0.1434768438339233,0.1003718227148056,0.1025132164359092,0.011541741900146,0.08947590622119603
C018,Escherichia coli K-12 BW25113,BW25113_1711,0,0.0542107857763767,0.025015702471137,0.2194163650274276,0.180116519331932,0.11968984315171832
C018,Escherichia coli K-12 BW25113,BW25113_1712,0,0.0800918042659759,0.723381519317627,0.6340267062187195,0.6878371834754944,0.5313343033194542
C018,Escherichia coli K-12 BW25113,BW25113_1713,1,0.9234365224838256,0.9746710658073424,0.8593994975090027,0.9796835780143738,0.9342976659536362
